DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
5e7xr44WgYCFPJzFqFRH,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-05-25T07:00:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
5fHclQRvDDRd4N6cdeM3,Stade Maurice-David,canceled,captain,ChIJaXQ_52yNyRIRTTyW4d4LcGc,43.5276929&5.4235549,2024-06-01T08:00:00.000Z,120,,public,false,Détente,3,KM6eaHvVavYE40EcheqPnyDlWtj1,8,10,0,0,0,0,0
5foTPaGJMTmVmPgTpsmN,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-06-02T15:00:00.000Z,90,,public,true,Détente,1,fq7Uzqf2eIdssi5YVdrfDtzgAGE3,8,10,0,0,0,0,0
5fyYdhJV5tKwVtda9Ne7,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-06-12T21:00:00.000Z,60,5,public,true,Compétition,4,fLZv88AIzMc7CsLof2485qRsAel1,9,10,0,0,0,0,0
5hHfgCJLFcw9zbfzGbmb,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-29T20:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,3,0,0,0,10
5hIhc6VjozTnFmgT6UmB,LE FIVE OL,canceled,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-05-30T17:30:00.000Z,90,16.5,public,false,Détente,,hCDncoAuHoglUjzkh8v9WL7ngt02,10,10,0,0,0,0,0
5ipykqWhAUPdsOJZ6xrU,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-05-22T20:30:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
5jtUYxYAoT5DP0fP9X87,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-06-04T17:15:00.000Z,60,13,public,true,Détente,3,Qud0fssmZgWeZJuuWoK0nBe2CQR2,10,10,3,0,0,0,1
5kWoa0p8r5VSNvFneYFO,UrbanSoccer - Toulouse Sept Deniers,played,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-06-20T10:30:00.000Z,60,8.5,public,true,Détente,2,QSLeHH19YKg85y8Y39GIhx3UdtJ2,10,10,0,0,0,0,0
5knmMXn4bnku32XyCRKj,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-06-12T19:00:00.000Z,90,12,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
5l2B62vG9LEndaQmMdkE,Events Five Foot à 5 / Restaurant Pizzeria,played,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-05-29T18:00:00.000Z,60,9,public,true,Détente,3,kVyaXWV4MbXOhkS18nTiduhfbai1,10,10,3,0,0,0,1
5njv70DwuPWBKud8dToH,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-03T13:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,0
5oMBhehSXOJuoi3nDSmm,LE PARK Complexe Multisports,played,captain,ChIJMU8gErUJ5kcRSnpvacKwFtM,48.71189589999999&2.5771181,2024-05-31T18:30:00.000Z,45,15,public,true,Détente,3,5s70nzeTzoOkDAWARdtLJRWCSfF3,10,10,0,0,0,0,1
5oSkOUguiz6nZQ6SitBq,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-06-09T16:30:00.000Z,90,18.75,public,true,Détente,2,mnNqLXAGGkhiY32ac8sNlAJ46Ba2,10,10,1,0,0,0,3
5pWpAuIpOdMUJbATGS5b,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-06-21T16:00:00.000Z,90,10,public,true,Détente,3,c6yOIkNZtROhqPufCkT3U0LJjSI3,5,10,0,0,0,0,1
5qIcvdMRd6HJeIgAKWwl,Skatepark Charonne,published,captain,ChIJvbbfRvVt5kcRPabtcgU9cOk,48.85615259999999&2.3884258,2024-05-27T16:20:00.000Z,90,,public,false,Compétition,5,bsKS0eg06Qgeez3CXFRMDxi2kjt2,11,12,0,0,0,0,0
5qPjUYLm4U6UeSb3dXbO,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-06-21T19:00:00.000Z,60,11,public,true,Détente,3,kHhAa5lLL9WjFDcRvzgiD5jBxnz1,8,10,0,0,0,0,0
5qjIy9lSkLsq1D2zgwKm,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199891&2.3936443,2024-06-14T19:30:00.000Z,60,13.5,public,true,Compétition,5,KsEZs1H8x0Z2hszYC6H2AnwNttf1,10,10,1,0,0,0,0
5qnS6VgN2B7kf0zOlSNl,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-02T12:00:00.000Z,60,14,public,true,Détente,2,SjIuDvBcTIYqE1Rnc4bRz0l3Rud2,10,10,0,1,1,1,0
5rTFAVoNuvo5DXNHdojA,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-06-03T08:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
5rVkRXxG0teYQampNWbW,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-06-19T16:30:00.000Z,60,10,public,false,Détente,2,qGJr0A6biKOuas8qJQYhZ9c2dT92,10,10,3,0,0,0,0
5tsa4HeKDtuuEEPJMADh,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-18T17:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
5uQGZED4lCmpK1SGl8JR,Stade Suzanne Lenglen,played,captain,ChIJvTSVwnVw5kcR9CmKGXIcwtA,48.83101689999999&2.272363,2024-06-06T10:10:00.000Z,90,,public,false,Détente,,Q1D4wQxCwQXnRgdIemz47OapBqe2,16,16,2,0,0,0,0
5vYHkH013Ue5nT41YKEQ,Footsal Cousinerie,played,captain,ChIJXQyb1d8pw0cRLO_Ed5xHTIQ,50.6440829&3.1459612,2024-05-29T19:30:00.000Z,60,9.5,public,true,Détente,2,64xDkO9eMLXeG1VJSZoBFnud0ea2,10,10,2,0,0,0,0
5weWUqQ8ELJ1MIZMBm0F,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-06-09T12:30:00.000Z,90,7.5,public,true,Détente,3,aJicOaxHR8PWYKfbad0HfPvVBVe2,6,10,0,0,0,0,1
5wgvy3nL3G0ZbZRardHs,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-06-04T13:30:00.000Z,90,7.5,public,true,Détente,2,0Q8FAzXRmfWBv8FYDYMs6te2Y7E3,10,10,4,0,0,0,0
5xotu8z4YJgq5h8sIQuD,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-06-19T17:30:00.000Z,60,11,public,true,Détente,3,Wbh4ZeyusuRdvw2k10BYUDfw71w2,10,10,1,0,0,0,0
5zJ4YBYoPLqIwZSeL3tY,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-06-12T20:15:00.000Z,90,5,public,true,Détente,3,c6yOIkNZtROhqPufCkT3U0LJjSI3,10,10,0,0,0,0,8
5ztux8Dv0qt1GZHXvzWn,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-31T20:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,2,0,0,0,7
60aYuN34YKRVPFg01u0c,UrbanSoccer - Puteaux-République,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-06-08T17:00:00.000Z,60,5,public,true,Détente,4,BjV3tSnHbBbbRniklFpqjAdkhWD2,10,10,4,0,0,0,1
60lU6hKHYkfZwOH3FgFk,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-05-26T07:45:00.000Z,90,16.5,public,true,Détente,2,7r87prcSAJVdjGWI9yNPR9kFY882,10,10,1,0,0,0,0
61uEnhzu6DVJynmUpvXo,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-06-12T10:30:00.000Z,60,7,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
629PehwzOrBpg08AiEZs,Fc Courcouronnes,canceled,captain,ChIJ13_p6XHe5UcRbyip0XQZRVg,48.627674&2.4184343,2024-06-02T11:00:00.000Z,60,,private,false,,,ZjmWzvdZCdTGxSmeHlsWZ3HyCTd2,1,10,0,0,0,0,0
62fKJSciqfeD9NPoOl2D,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-21T15:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,1
62qIq3A6PUecXWeqK9gF,UrbanSoccer - Asnières,played,captain,,48.92192379999999&2.3068311,2024-06-21T16:00:00.000Z,60,5,public,true,Compétition,5,5qq0zfP2PefyCYjpJkx8mg1Dr7B3,10,10,6,0,0,0,8
62u3a4OK77I6n8tha9GE,UrbanSoccer - Puteaux-République,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-06-11T10:00:00.000Z,60,12,public,true,Détente,2,jV7IvYbIjPQ4xm56MmYUh7G1G3E3,10,10,0,0,0,0,2
64aHKAnT26Nb9ms2Hkc2,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-06-03T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,10,0,0,0,0,3
64sLiE45ACmps3lD50S3,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-06-05T20:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,5,0,0,0,3
65BEszAqT21lARIQCyzl,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-06-22T14:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
65LxF71NkXXZ6xndM9zm,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-06-12T10:30:00.000Z,60,4,public,true,Détente,2,G6yoF5W0fCQir8KtxHmHZkJuheA3,9,10,0,0,0,0,1
66TDzz9Q1Ij6oR0B0UZz,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-28T17:00:00.000Z,60,10,public,true,Détente,2,pL0skPQs4CYYVXb682MCC9jXu8K2,9,10,0,0,0,0,1
66UH5Irz21AwhYHfTBTQ,FOOT IN FIVE - ÉPINAY-SUR-SEINE,published,pro,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-06-01T11:00:00.000Z,90,13.5,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,1
675Ie9PhOle7ecVqQjoj,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-08T16:00:00.000Z,60,13,public,true,Détente,2,YbmlOj2PBWSuWGY3ZJmAkKTvwfx1,3,10,0,0,0,0,0
67nff8TkSA8zDYnmMor7,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-06-23T08:00:00.000Z,60,9.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
68CY1ITONl2YAcosdDBz,Massilia FIVE,played,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-06-21T20:00:00.000Z,60,10,public,true,Compétition,3,CcYMK5ofV9ducqCyOxtddRq14Hi2,10,10,2,0,1,0,0
698dvCc2viOmImKy0xaJ,Hall des sports Langevin-Wallon,canceled,captain,ChIJGSdHn74T5kcRGAx1z0JCbwo,48.8808&2.4821681,2024-06-21T18:00:00.000Z,150,,public,false,Compétition,5,5tI7nJKuTRWNJgO1jYKyzMYNwog2,4,10,0,0,0,0,0
69lvzslLyLB6YBA4CpGJ,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-03T15:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,1,0,1,5
6Agj4aYzIGiJotKqTCA1,Sport dans la Ville Rhône-Alpes,published,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-06-11T16:30:00.000Z,90,13.5,public,false,Détente,2,ANdOhoC4m9Ox0bJz1Xlja1F1tkl1,7,10,0,0,0,0,0
6C4Mo9mmRdRJC73w0xfR,UrbanSoccer - Montpellier,canceled,captain,ChIJVXFMq4ylthIRtrZPBHOMTAc,43.6287861&3.9096381,2024-05-23T17:00:00.000Z,90,10,public,true,Détente,,iDOoclF9fLX4u6bhObjqC7Quwmw1,7,10,0,0,0,0,0
6C5TLgxvMkGTAYgys728,UrbanSoccer Guyancourt,canceled,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-06-23T08:30:00.000Z,90,10,public,true,Détente,3,BTPdGFBQY3VzzFS3vkXtqVfOXgi1,8,10,0,0,0,0,1
6CBqsSUy1JMD2NloVhZV,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-06-06T17:00:00.000Z,60,8,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,0,10,0,0,0,0,2
6CSMCxpQXVEbae7JFdvY,UrbanSoccer Guyancourt,played,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-05-28T18:30:00.000Z,120,22,public,true,Détente,2,vdjjp9wkATPQeIZaqeeAbfIIVDs2,10,10,1,0,0,0,1
6CSMb1PqidSilYcqiFHR,FOOT INDOOR Marseille,canceled,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-05-29T17:00:00.000Z,60,10,public,false,Détente,2,ju9u6Uj49DVXane6g0jbKXdlwCp2,10,10,0,0,0,0,0
6Ck1Nql79gEjluJklJ5m,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-06-03T15:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,2,10,0,0,0,0,0
6DAuqmNpBdEslTzZ3JVr,Sevran Futsal United,published,captain,ChIJ__9Pr2UU5kcR-s0UBpE19VE,48.946129&2.5191086,2024-06-15T07:40:00.000Z,120,,public,false,,3,MXP8qchiRJNIbRulGxFtVohS7o83,10,18,0,0,0,0,1
6ERDb3Y5XYTTKdVJoEKa,LE FIVE Bobigny,canceled,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-06-04T16:30:00.000Z,90,14,public,true,Compétition,4,aGOQUUcv76eGYsEbk14UEZIPGJC2,10,10,0,0,0,0,0
6FC9JhRqZow0vybCMof2,FOOT INDOOR Marseille,canceled,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-06-07T19:30:00.000Z,60,10,public,false,Détente,2,UvBm4GVZwmWsMrTdM381FTNRwOC2,7,10,0,0,0,0,0
6Fpj54eAWKN0kJB73QnP,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-20T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,7,0,0,0,4
6GSPSTe9YItSUkYAQEo2,LE FIVE Carrières-sous-Poissy,canceled,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-05-22T17:30:00.000Z,30,,public,false,Détente,3,mAdomm9Z8bOTkM0mmS2u1f3NCw93,7,10,0,0,0,0,1
6GfVMRBrWb2EJyAkxWWc,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-06-09T13:00:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,1
6GpQbAa0gXbo3OndQOnx,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-02T08:00:00.000Z,60,10.5,public,true,Chill,1,QvGjp6l6USRQu2PinltyiMY5pn93,9,10,0,0,0,0,0
6HDgG8q0UlwgKUfVu0rx,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-06-16T15:00:00.000Z,60,8,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,0
6IJilvflaRy6ermieJsI,Stade Auguste Delaune,canceled,captain,ChIJG7nfN0xm5kcRVubnnxpZUAY,48.9752956&2.2565823,2024-05-25T08:30:00.000Z,120,,public,false,Compétition,5,oaMQhxjcjZgvmcH9HNOOeIa0d7q1,6,14,0,0,0,0,0
6JYOWP8eHsFlVRbtGfz5,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-05-23T19:50:00.000Z,60,11,public,true,,4,UG23bh92yeTazTzl6luByxrPhHf1,10,10,2,0,0,0,1
6KnoayqzEs6XAck6DatD,LE FIVE Marville - La Courneuve,published,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-05-25T17:30:00.000Z,90,15,public,false,Détente,3,AM73KvmFKuWnCX8Qm6trSAFO8ko1,9,10,0,0,0,0,1
6LPd8WRSVkbGUbibgYNy,Les Jardins de Suresnes,canceled,captain,ChIJeX46RH5l5kcRQiXLCenq2NA,48.86364409999999&2.2054938,2024-06-11T08:30:00.000Z,90,,public,false,Détente,3,O32bTjtfXPM8YqVtkwV1ItksqSb2,1,10,0,0,0,0,0
6LRg0dILI4WG3V3FJ9JN,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-05-23T17:00:00.000Z,60,8,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,9,0,0,0,0
6LRxhbc425Ig6KL3XOAv,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-06-08T20:00:00.000Z,120,20,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,2,10,0,0,0,0,1
6LwXoAXOMzgo7Mg7j168,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-05-29T20:15:00.000Z,60,11,public,true,,2,OhugGWXuowUt1xnl1W2TvAXVlfR2,7,10,0,0,0,0,2
6MSosN6cUERI81V6cm7n,UrbanSoccer - Puteaux-République,published,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-29T10:00:00.000Z,60,,public,true,Détente,3,WdErcogBQrNQjNKKxg48WcpMmZ43,9,10,0,0,0,0,0
6PoirMiacjiPDzHDkaj2,FOOT IN FIVE - ÉPINAY-SUR-SEINE,published,pro,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-06-03T10:00:00.000Z,60,6,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,2
6QEOQX3BIpI6iruE0J7I,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-06-02T17:45:00.000Z,90,18.75,public,true,,3,dq4FSgih5wazvxo231kGE1lxXp92,5,10,0,0,0,0,0
6QHyhwI3wJqxcbgqhGsp,Terrain de Draveil,published,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2024-06-02T08:00:00.000Z,120,,public,false,Détente,3,Hv45ROBglcQOzX9m5pnHHVKNhYG2,18,20,0,0,0,0,1
6QNxDvRc9HEylSraF0tL,LE FIVE Sarcelles,canceled,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-05-29T20:00:00.000Z,120,13,public,false,Détente,,SGuEHBTVYmf3lbEad0P7i9ITSAs2,9,10,0,0,0,0,2
6QWAClY5riz5WUYxIruy,Front Populaire,published,captain,ChIJ1eqEqZxu5kcRbOJjO4Aw76s,48.9064999&2.3666255,2024-06-10T19:00:00.000Z,90,,public,false,,4,sPOG64OW2QcD5eXo9tJOojVMWjN2,13,14,0,0,0,0,1
6RMWv2lpI70WGb2MqRiJ,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-06-04T20:00:00.000Z,90,7.5,public,true,Détente,3,ieqcF1MaPKfg3e05FNWsy2p3Kcq2,10,10,3,0,0,0,1
6Sbggq8C1GwCkW37BLCy,Stade Français Vaucresson sections Football et Hockey sur gazon,published,captain,ChIJNanNRcF85kcR-aq4QptwLfk,48.8459976&2.1634001,2024-06-17T17:45:00.000Z,120,,public,false,Compétition,3,e93CbPiT1qgsULlShzAKTfucPRp2,18,24,0,0,0,0,1
6Sk5x1DpWYbSsADrm3mt,Stade Olympique Yves du Manoir,played,captain,ChIJYeUIntpl5kcRZsN35flVVAY,48.9292771&2.247967500000001,2024-06-02T07:30:00.000Z,90,,public,false,Détente,4,McqreKlRJ1cjUvct5WA2hHh5jjl1,16,16,2,0,0,0,0
6SznJzWt7YkGJuaeEiaa,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-05-29T17:00:00.000Z,60,12,public,true,Détente,3,th9GOCk8y9bm4BK4q6OnWtX4x2V2,8,10,0,0,0,0,0
6T51f9fGOzcBQHBPVFjD,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-06-08T18:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,2,10,0,0,0,0,1
6Tq3b3CDXpvurTz81Ki2,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-05-23T17:15:00.000Z,90,14,public,false,Compétition,4,rAuhO2Rf7Ha80eaBg3xXVuHi2d02,10,10,2,0,0,0,0
6UFAlk6vsWQApa9rhSPF,Foot-Max Argenteuil,canceled,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-05-24T18:00:00.000Z,60,8,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,0,10,0,0,0,0,0
6UN0UQ9gBppzPikw2ARb,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-18T20:15:00.000Z,60,9,public,true,,3,HJERD3RJTydmC4nuA51BknGkSRB2,0,0,0,0,0,0,0
6UzKLhThMuVf31wVq9Xd,LE FIVE Villette,published,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-28T18:00:00.000Z,60,12,public,true,Détente,4,g9v1Hta106OPBdygUbJ7BHf6NG92,7,10,0,0,0,0,0
6VrOh7TelHwKjZndyAcv,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-30T15:05:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,8,10,0,0,0,0,0
6WEBMFl7fxNOCrZCyoBW,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-05-31T13:00:00.000Z,60,6,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
6WNfDenLKx8bftmwNs53,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-29T16:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
6WW7CLw3h7Zcuva1r1ik,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-05-27T19:30:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
6XVf9soRGXAi1JZp1q7o,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-06-01T14:00:00.000Z,90,12,public,false,Compétition,3,WQ8DBlC1ROcrnpDAc8BSpoFemUj1,10,10,2,2,0,1,2
6XloQ1v8aGxSWuhE9jOP,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-06-22T07:00:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
6YZr5lujpSJTAdWGcqVM,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-30T17:30:00.000Z,60,10,public,true,Détente,2,Pq6UwLdWMOOGCMrFgjGFvMMFCnA2,10,10,0,0,0,0,1
6ZcB9LfWiAaslH5zAaa5,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-28T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
