DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
781A7x1Y9Lyd2pUajwsv,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-07T17:30:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
78KdswZ3dz0ROrTbgWTK,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-24T20:00:00.000Z,90,15,public,false,Compétition,3,n4pjf9aSnTUKo8doQwwhg3glACT2,5,10,0,0,0,0,0
79bEpzilC6TvTUKrEPBC,UrbanSoccer - Lyon Parilly,canceled,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-03-03T14:00:00.000Z,60,8.5,public,true,Détente,3,030Ks7rpDta4uOP4cm3vpJNhKz53,4,10,0,0,0,0,0
7A5mBCTLcNfoPWaMZcPj,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-02-22T11:00:00.000Z,60,3.5,public,false,Détente,,g5OrId1Nw3ZdLj3cSX79Pm7UBBk2,10,10,3,1,0,1,3
7BaKN74WeLhMh38MVPvx,Terrain n°23 du Parc Interdépartemental Des Sports de Choisy,published,captain,ChIJvZZjB3515kcRzK_dHETXJkc,48.7699126&2.4314566,2024-03-07T18:45:00.000Z,60,7,public,false,Chill,2,VDNTup82diYOQ12nrop8vnkWerf2,1,14,0,0,0,0,0
7DBuCAJTdJZv4n5pDgTh,Kaiser Park,played,captain,ChIJsRLZzKFg5kcRBCfNws9nssw,49.0175545&2.1775301,2024-02-27T19:00:00.000Z,90,15,public,false,Détente,3,fTSRHkvCwQViD9lqN3QjWqhhpih1,10,10,1,0,0,0,2
7EAfVR299v9Y1N5lxU8Y,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-03-07T21:00:00.000Z,120,10,public,true,Détente,2,o2jV6LybU1Wx5biAwXkQCL6JGJP2,10,10,0,0,0,0,0
7HKb2TJahjWXMAe7j2N2,LE FIVE Bobigny,published,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-03-04T17:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,2,10,0,0,0,0,0
7ITGyy5fzlXzbN95XGTP,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-26T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
7IoRO7aGMpe6b4OGMDqq,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-02-27T18:30:00.000Z,60,11,public,false,Détente,3,zBecm450FzNBdT72vr3EEt5KW983,10,10,2,0,0,0,1
7K084R1QMVBGBlRNePpW,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-01T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
7MPefdQtxJIrwqXs4Geb,UrbanSoccer - Lyon Parilly,published,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-03-04T17:00:00.000Z,60,7,public,true,Détente,2,QPQIwGfmPPYUAQbUeIZw0yfKCJ32,5,10,0,0,0,0,0
7OUbS0r9NMWWpPk8lpkk,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-04T17:30:00.000Z,60,12,public,true,Détente,2,e89vojIXYOg27mBw0cilNortvVp2,10,10,0,0,0,0,0
7QcSo2saO02yrRddr50d,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-03-02T14:00:00.000Z,90,,public,true,Compétition,4,zUvdCVARzoQnoRY4L2thkwDWhuO2,7,14,0,0,0,0,0
7S59inewn8nB3DkH3su2,LE FIVE Paris 13,canceled,pro,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-04T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,7,10,0,0,0,0,1
7Uta5gBIxtULO9MlTxWC,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-03-06T21:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,0,0,0,0,1
7UyyaC15aGOGiPGiNKJW,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-03T12:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
7XwhyC2f2imwRCo1l47b,UrbanSoccer - Asnières,played,captain,,48.92192379999999&2.3068311,2024-03-01T21:30:00.000Z,90,5,public,true,Détente,3,5qq0zfP2PefyCYjpJkx8mg1Dr7B3,10,10,1,0,0,0,2
7ZBmeRAvmevLP7JBvpMv,UrbanSoccer Evry,played,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-03-03T10:30:00.000Z,60,8.5,public,true,Détente,,SehqXRhSXXg8teLwqalefRWWTZJ2,10,10,0,0,0,0,0
7bXgYzPyxYn1CMFkfkjK,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-06T20:30:00.000Z,60,12,public,true,Détente,4,IwsUsKzy8ggpgnNhqNE8V86pHH52,10,10,0,0,0,1,0
7f8Ps8NBG270KaKTpIsI,We Are Sports,played,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-03-06T18:30:00.000Z,60,10,public,false,Détente,3,ZvNgpRDShYb05TBD7NkwSqxgIP93,10,10,6,0,0,0,1
7fLrmI5rYv7wJtoBD9x2,UrbanSoccer - Toulouse Montaudran,played,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-03-04T18:00:00.000Z,60,11,public,true,Détente,3,U1n2PGxu7RRLUxVlhHEbZ7kf1QF2,10,10,1,0,0,0,0
7g6fmfeSXLsdMxLafMoF,LE FIVE La Rochelle,published,captain,ChIJAYcXu5xNAUgRiFOwJiUbggQ,46.16183179999999&-1.0915968,2024-02-20T14:00:00.000Z,90,10,public,false,Détente,2,Ngigbm3cq8dG9amXAD8Ho5FdiZw1,5,10,0,0,0,0,0
7iQ1WsOXgHRE3uuABp0J,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-21T18:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,1,10,0,0,0,0,0
7kchh1Ds9jJ9PPI3xMSe,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-23T18:00:00.000Z,90,13.5,public,false,,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,0
7l4b7LvMfDwux0pH7cTo,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-24T12:30:00.000Z,60,13,public,true,Détente,2,QhEm090yDOVbJf88kjdUm9kMLhl1,10,10,5,2,1,0,1
7lvp0ZBtD09lbqUHBiJz,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-03-03T16:30:00.000Z,90,19.5,public,true,Détente,4,K3rcllEj8xWR995DO2oNemT8BSh2,10,10,2,0,0,0,4
7lwAe3OyELe4SYGUk4kl,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-26T19:00:00.000Z,60,14,public,true,Détente,3,x6HXHeoKRgfgBIJmy2aFzazHHkb2,10,10,1,0,0,0,0
7o5QArn2aWfZZKuTyXZs,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-23T19:00:00.000Z,60,15,public,true,Détente,3,Zf7ejcUr7gTI9B0jvrr5WrKceYt1,10,10,1,0,0,0,0
7oBitQcuXQrMB5egRYVV,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-29T15:50:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,10,0,0,0,12
7pDuOTZcIeD2xYaMogYj,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-02-29T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
7tT69iEFIuVHusZLwbCM,LE FIVE Rouen,played,captain,ChIJc7A1v4ne4EcRyi0mTJfk2WI,49.4276596&1.1038652,2024-02-26T19:00:00.000Z,60,9,private,false,Détente,2,4rmCQAiOzeWUFhBGKF6Cv7hv5wl1,10,10,0,0,0,0,0
7u3H3CA2s5qcOX6jkYV3,Le 13 - Foot en salle - Marseille,published,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-03-02T11:00:00.000Z,60,10,private,false,,3,1klsnAufEPdoXXbKsBiWh4Tq5y73,1,10,0,0,0,0,0
7vtsaNy7RYO79KhHM60i,Stadium Thiais,hidden,pro,,48.7511024&2.3713455,2024-03-01T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
7w18rJ4OPty8DKYDPK18,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-03-06T16:30:00.000Z,90,10.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,0,10,0,0,0,0,0
828I8y3SlZ5dHGFL5tD0,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-01T19:00:00.000Z,60,10,public,false,Détente,4,Ez3YAlfrUxgTTJcxq9sNBTRxuHP2,10,10,2,0,0,0,1
85fBOy47kcdswmKM23Rd,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-02-23T22:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,8,10,0,0,0,0,4
86vFpA4WLTH5cdzqF817,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-28T17:00:00.000Z,60,10,public,false,Compétition,3,EyCW4ZK9HIc0UzwprIx58D4GSy82,10,10,2,0,0,0,0
87QHVoocyv2UHQBvaT5F,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-29T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,4
87pM4MUTKYXmbyaOdvv5,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-03-04T20:00:00.000Z,90,13.5,public,false,Détente,3,WIPtEf9kb7RR99H8XnJsAtZdt012,10,10,1,0,0,0,1
88FXGAvK5JHkmHbwe1jd,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-03-01T15:55:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,1
88gD5qgMHKcQ7Mwgq4MO,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-20T19:00:00.000Z,60,10,public,false,Détente,2,wBLa7mVFYuT3I9zoAAC8pMdIQs13,10,10,2,0,0,0,0
89QIL4MrqEVi0AHo7xYz,Laneuveville-devant-Nancy,published,captain,ChIJ48ubExSZlEcRw5sR7oj8eh4,48.65564810000001&6.227988600000001,2024-02-24T13:00:00.000Z,180,1,private,false,Détente,3,0w4UqVJaTFY4RiCIIFQpP3Ge2iZ2,4,10,0,0,0,0,0
8ALgATNdsVlsCLdA7J6C,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-27T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,12,0,0,0,0,1
8BYhF5Q95GtuP3MBXsLf,Le Street Foot en Salle,canceled,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-02-24T14:55:00.000Z,60,9,public,false,Détente,3,1Bz3p0ciXyRWXB2Di80CLRrog5b2,6,10,0,0,0,0,2
8CHKECXfrIhXugIE8Rbs,Events Five,canceled,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-03-07T17:00:00.000Z,60,9,public,false,Compétition,3,gYp8FyCQHSN7rsMacmhUVybxTk62,9,10,0,0,0,0,0
8CKHGkA1lKVFaz1Ae8fO,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-25T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
8E1NoEpuQru9aOQjfNaa,UrbanSoccer - Porte d'Aubervilliers,draft,captain,,48.9074912&2.3746518,2024-03-03T17:00:00.000Z,60,,public,false,,,h8awW9Tg0hg5vC9RzsaoXyTeWiu1,0,0,0,0,0,0,0
8FLNaZfsEAD4rXJHJshL,BIG5,canceled,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.9901429&2.3617895,2024-03-03T10:00:00.000Z,90,13.5,public,false,Détente,3,paImjNxSSYQOjcKl64gnpg9l9EY2,7,10,0,0,0,0,0
8FTCo3UTcQuh2K66Fxf2,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-07T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
8Fv3G2SCG4sYHYpZiiJd,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-03-02T12:20:00.000Z,60,13.5,public,true,Chill,4,Gk61iaH8taWVyAbDIqXa1ga0bRH3,10,10,2,0,0,0,1
8HoFlAxy1z7j7cO4mqFr,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-20T18:00:00.000Z,60,15,public,true,Détente,2,CrcQf0Nftmay3qS5E7DDQnhbzU22,8,10,0,0,0,0,0
8K58q3o1k0mLVu5wgytY,Centre Sportif Léon Biancotto,canceled,captain,ChIJ-VeFoadv5kcRK1mEqcLRlxQ,48.8961559&2.3117446,2024-03-02T10:00:00.000Z,60,,public,false,Compétition,3,m7imBq1NUyNWG8h7VnEi8MATmRl1,13,14,0,0,0,0,3
8Kv8wKesKTvbsdw49zj8,Complexe Sportif Marcel Cerdan,played,captain,ChIJ4yO_Yfq7rhIRBZbt2F1J1yM,43.58651529999999&1.3986464,2024-02-27T18:30:00.000Z,90,,public,false,Détente,2,Ig64ZF2Ct9c4jhqlrqeMFtYtkvf2,22,22,2,0,0,0,1
8LejL5SRl3oDtEAfmdq6,Soccer Five,canceled,captain,ChIJp0K53sp55kcR61-WTU8Yv5k,48.7368129&2.2591558,2024-02-24T09:00:00.000Z,90,,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,7,10,0,0,0,0,1
8Mrh2pWz3G76E1E9PFoi,Stade Lénine,canceled,captain,ChIJkZtNFHBx5kcRSJxW_zxIUz4,48.8202285&2.2982211,2024-02-25T09:00:00.000Z,90,,private,false,Compétition,4,AkrgBTx64wbEUYB1CvUV0WNRudY2,4,10,0,0,0,0,0
8NhUNiLMTQe5daWfIaBE,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-07T21:30:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
8NmPXzpbQ1n4OLRQWJkE,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-21T21:00:00.000Z,90,14,public,false,Détente,2,hsT7W6aI7Ab1mcUdMT3eFGVHSUq2,10,10,2,0,0,0,0
8OVn3soflmugaXQ9TC4L,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-03-05T18:00:00.000Z,90,15,public,false,,4,7T0kZGAv6lSfVocEF7YXoMjcNGS2,10,10,0,0,0,0,0
8POYGHwXlRtWibUTDcDJ,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-02-28T19:00:00.000Z,90,10,public,false,Détente,4,que2ClS9cKaQ76VTIMNVaEEzQlW2,10,10,4,0,0,0,6
8PjMTb2LtznuiFet05OF,Spot FUTSAL,canceled,captain,ChIJwdUawmfVwkcRaNLo_CmNii0,50.6106345&3.0624494,2024-03-03T18:00:00.000Z,90,10,public,false,Détente,3,lZlBzBjGTHciWjQraOPYPLGQvtk2,2,10,0,0,0,0,0
8QpIqJnsyfGXcLIM00CZ,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-21T19:30:00.000Z,30,15,public,false,Détente,3,emyaA5qYXlQPVKtlRk2BCZ2YKNd2,9,10,0,0,0,0,0
8Rk6Ipb2lrX7FVumTupa,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-20T21:30:00.000Z,90,13.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
8TYwHZ6NnaePmk9vvDlA,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-07T17:30:00.000Z,60,10,public,false,,,AJhhBgOA04SJ5cqig5ffOrI68J53,6,10,0,0,0,0,0
8TZmFilFXREzX0QJKG7a,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-25T13:00:00.000Z,90,15,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,1,10,0,0,0,0,0
8ThVDmYjnfSFt6NYCvBC,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-02T17:00:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
8Tol81VtlelxIzdMlSCr,LE FIVE Morangis,canceled,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-03-06T19:30:00.000Z,90,15,public,false,Détente,,XOm02rrqPlOgCMLPRqKj16ZiuYR2,1,10,0,0,0,0,0
8Un4o9LSM5d1MdJlhCDV,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-02-28T18:00:00.000Z,60,9,public,false,Détente,2,G4QpHYUbqoZlQKbQPAHxFhJo6Yh1,10,10,3,0,0,0,3
8WqolcVfy8I998wTPntw,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-02-27T18:30:00.000Z,60,11,public,true,Détente,3,QUujlsu0G8X7kCWXMeOuQdGF3WI3,10,10,3,0,0,0,0
8ZQPwMRIc8XPDBGWCXBZ,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-25T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,1,0,0,1
8bhEN3x0BzcaovVF5U3k,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-02T10:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
8cioSgOk5oB4fmponYRq,STADIUM FOOT 5 VILLAGE,published,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-02-29T20:00:00.000Z,60,10,public,false,,2,MKjoGJESIIfNKw5sH93VODBuvLv2,8,10,0,0,0,0,0
8f73ni6PyLFqTTLoFFA3,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-04T17:00:00.000Z,60,14,public,true,Chill,2,tMQEjpQhhPNYl6q8Q770ukG48SD2,10,10,2,0,0,0,0
8fODQcOhrtU6ljI41HEF,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-28T20:00:00.000Z,60,10,public,false,Détente,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,0
8fZknax89OdI8lN4c4zU,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-02-23T18:30:00.000Z,90,18,public,true,Détente,2,qwy8H1lpm0cA0FbmVTWkHpQbzny2,10,10,0,0,0,0,1
8g393r38KcRQdYQVxo02,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-24T17:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
8ip8MvVBV8CgGf1vcLvv,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-22T14:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
8l7OkJ507yNmxib4R55X,Spot FUTSAL,played,captain,ChIJwdUawmfVwkcRaNLo_CmNii0,50.6106345&3.0624494,2024-03-06T19:00:00.000Z,90,10,public,false,Détente,3,lZlBzBjGTHciWjQraOPYPLGQvtk2,10,10,0,0,0,0,0
8oF1DZEHnyrmVhaHRcO2,LE FIVE Montreuil,canceled,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-02-25T18:30:00.000Z,90,15,public,false,Détente,3,DiWO3b3whoYk6XXk4Q0WobHdutx2,5,10,0,0,0,0,0
8oJiddWVgIP3Y2jFeARR,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-02-24T19:00:00.000Z,120,16,public,false,Détente,3,SzGrKjKfGudmGUPtoaQE6ATgMVD2,10,10,1,0,0,0,3
8porK71DDyIo9XNGMoIT,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-25T17:00:00.000Z,90,15,public,false,Compétition,4,bSezr0gjJhfR82kVtAB5jN889YH3,10,10,2,0,0,0,1
8rvis0ChhbQ8Cc2UUhEq,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-22T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,10,0,0,0,8
8slbO4WkYgYC7tlrwUzh,LE FIVE Montreuil,played,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-23T22:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,10,10,4,0,0,0,0
8tCBi760Me9tRlx3LTjA,Footsal Cousinerie,played,captain,ChIJXQyb1d8pw0cRLO_Ed5xHTIQ,50.6440829&3.1459612,2024-03-05T18:50:00.000Z,60,8,public,false,Détente,3,srJhiuI1F9VzHZ1SMcSb8YyMD2h2,10,10,0,0,0,0,1
8voMVWyqLMGGziae46iD,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-02-24T16:00:00.000Z,60,10,public,false,Compétition,,dh7cdpBBwbcaSthLm0V2agK6x0n2,10,10,6,0,1,0,1
8wzntA4H4mifnGJDabWt,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-23T17:00:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,1,10,0,0,0,0,0
8xDN0EXig74clxtTYd4P,LE FIVE Créteil,published,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-20T16:30:00.000Z,60,5,public,false,Compétition,5,AqLevZbE2qg9FF7PVxLZbLLj7JD3,1,10,0,0,0,0,0
8yLFxB9Zaa3Q5IW0tbAe,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-02-24T19:00:00.000Z,60,10.5,public,true,Compétition,3,amHMfBbWcNS4PAlvRqdXMgrrLd83,10,10,1,0,0,0,6
91W6vOI4AUahH89YRe78,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-22T18:30:00.000Z,60,11,public,false,Détente,2,nwCO7ClwcpduYGwx2LUOmuC5chF2,10,10,7,0,0,0,3
92XtCmee4XeQO8IeSWo7,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-23T18:30:00.000Z,60,14,public,true,Détente,2,8ER9QjK30UPKyAtzzMC0zdWANmA2,10,10,2,0,0,0,4
94npjtefTVFFEbNg2BDL,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-02-25T20:00:00.000Z,60,10,public,true,Compétition,5,eeI9gwqZfqNwwSqLIaaM8iczwSt1,4,10,0,0,0,0,1
95r9YagG71UW66RSSjGL,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-06T20:00:00.000Z,60,10,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,1,0,0,0,0
991yBE01h029AdJxmsJ9,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-22T18:00:00.000Z,60,14,public,true,Détente,3,gWYI7EDFF4gPP4LN6f97SghQfmN2,10,10,3,0,0,0,3
99937H3lmA9JJ9jkUU8G,Stadium Thiais,played,pro,,48.7511024&2.3713455,2024-02-28T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,7,0,0,0,3
